410418467	20150211	201502	2015	2015.1123	GOV	CHANCELLOR						GOV			MED	MEDIA						MED			1	010	010	01	1	0.0	5	1	5	1.89873417721519	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20150218233000	http://tribune.com.ng/education/item/29830-uniuyo-partners-us-british-varsities-on-research
410418468	20150211	201502	2015	2015.1123	HLH	DOCTOR						HLH													0	020	020	02	1	3.0	5	1	5	-0.16181229773463	4	Sudbury, Ontario, Canada	CA	CA08	12683	46.5	-80.9667	-574311	0								4	Sudbury, Ontario, Canada	CA	CA08	12683	46.5	-80.9667	-574311	20150218233000	http://news.nationalpost.com/2015/02/18/mpp-takes-stand-on-vaccines-refuses-to-sign-constituents-exemption-letter-for-daughters-mmr-immunization/
410418469	20150211	201502	2015	2015.1123	INDGOV	JAMMU AND KASHMIR	IND					GOV													1	110	110	11	3	-2.0	5	1	5	1.79640718562874	0								0								0								20150218233000	http://www.dailyexcelsior.com/mehbooba-meets-jaitley/
410418470	20150211	201502	2015	2015.1123	JUD	JUDGE						JUD													1	020	020	02	1	3.0	10	1	10	-0.74706510138741	3	Middletown, Florida, United States	US	USFL	FL057	27.9576	-82.4541	2484267	0								3	Middletown, Florida, United States	US	USFL	FL057	27.9576	-82.4541	2484267	20150218233000	http://www.journal-news.com/news/news/failed-appointment-process-causing-problems-for-ve/nkDhf/
410418471	20150211	201502	2015	2015.1123	LBN	LEBANON	LBN																		0	043	043	04	1	2.8	6	1	6	-2.34375	4	Arsal, Mohafazat Baalbek-Hermel, Lebanon	LE	LE11	26358	34.1794	36.4208	-804687	0								4	Arsal, Mohafazat Baalbek-Hermel, Lebanon	LE	LE11	26358	34.1794	36.4208	-804687	20150218233000	http://www.dailystar.com.lb/News/Lebanon-News/2015/Feb-19/287969-hariri-kaag-discuss-presidential-stalemate-security-refugee-crisis.ashx
410418472	20150211	201502	2015	2015.1123	MIL	ARMY CHIEF						MIL													1	051	051	05	1	3.4	1	1	1	0.47619047619048	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	0								3	Joint Base Pearl Harbor Hickam, Hawaii, United States	US	USHI		21.3493	-157.944	2707819	20150218233000	http://www.hawaiinewsnow.com/story/28142788/local-connection-hawaii-military-drawdown
410418473	20150211	201502	2015	2015.1123	MIL	ARMY CHIEF						MIL			USA	UNITED STATES	USA								1	042	042	04	1	1.9	1	1	1	0.47619047619048	3	Joint Base Pearl Harbor Hickam, Hawaii, United States	US	USHI	HI001	21.3493	-157.944	2707819	3	Joint Base Pearl Harbor Hickam, Hawaii, United States	US	USHI		21.3493	-157.944	2707819	3	Joint Base Pearl Harbor Hickam, Hawaii, United States	US	USHI		21.3493	-157.944	2707819	20150218233000	http://www.hawaiinewsnow.com/story/28142788/local-connection-hawaii-military-drawdown
410418474	20150211	201502	2015	2015.1123	MIL	ARMY CHIEF						MIL			USA	UNITED STATES	USA								1	042	042	04	1	1.9	1	1	1	0.47619047619048	3	Joint Base Pearl Harbor Hickam, Hawaii, United States	US	USHI	HI001	21.3493	-157.944	2707819	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Joint Base Pearl Harbor Hickam, Hawaii, United States	US	USHI		21.3493	-157.944	2707819	20150218233000	http://www.hawaiinewsnow.com/story/28142788/local-connection-hawaii-military-drawdown
410418475	20150211	201502	2015	2015.1123	MIL	ARMY CHIEF						MIL			USA	UNITED STATES	USA								1	051	051	05	1	3.4	4	1	4	0.47619047619048	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	3	Joint Base Pearl Harbor Hickam, Hawaii, United States	US	USHI		21.3493	-157.944	2707819	3	Joint Base Pearl Harbor Hickam, Hawaii, United States	US	USHI		21.3493	-157.944	2707819	20150218233000	http://www.hawaiinewsnow.com/story/28142788/local-connection-hawaii-military-drawdown
410418476	20150211	201502	2015	2015.1123	MOSUAF	ISLAMIC MILITANT				MOS		UAF			USA	UNITED STATES	USA								1	190	190	19	4	-10.0	2	1	2	-9.86842105263154	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Syria	SY	SY		35	38	SY	20150218233000	http://www.rferl.org/content/us-terrorism/26856949.html
410418477	20150211	201502	2015	2015.1123	MYS	KELANTAN	MYS																		1	036	036	03	1	4.0	5	1	5	0.33112582781457	0								0								0								20150218233000	http://www.thestar.com.my/News/Nation/2015/02/19/Nomination-for-Chempaka-state-seat-byelection-on-March-10/
410418478	20150211	201502	2015	2015.1123	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	2	1	2	-4.76190476190476	2	Georgia, United States	US	USGA		0	0	GA	0								3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	20150218233000	http://news.yahoo.com/atlanta-ex-fire-chief-sues-firing-book-slamming-230924727--finance.html
410418479	20150211	201502	2015	2015.1123	USA	UNITED STATES	USA																		0	040	040	04	1	1.0	2	1	2	-4.76190476190476	2	Georgia, United States	US	USGA		0	0	GA	0								3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	20150218233000	http://news.yahoo.com/atlanta-ex-fire-chief-sues-firing-book-slamming-230924727--finance.html
410418480	20150211	201502	2015	2015.1123	USA	UNITED STATES	USA																		0	050	050	05	1	3.5	2	1	2	-4.76190476190476	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	0								3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	20150218233000	http://news.yahoo.com/atlanta-ex-fire-chief-sues-firing-book-slamming-230924727--finance.html
410418481	20150211	201502	2015	2015.1123	USA	UNITED STATES	USA																		0	050	050	05	1	3.5	2	1	2	-4.76190476190476	2	Georgia, United States	US	USGA		0	0	GA	0								3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	20150218233000	http://news.yahoo.com/atlanta-ex-fire-chief-sues-firing-book-slamming-230924727--finance.html
410418482	20150211	201502	2015	2015.1123	USA	UNITED STATES	USA								MIL	ARMY CHIEF						MIL			1	043	043	04	1	2.8	4	1	4	0.47619047619048	3	Joint Base Pearl Harbor Hickam, Hawaii, United States	US	USHI	HI001	21.3493	-157.944	2707819	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	3	Joint Base Pearl Harbor Hickam, Hawaii, United States	US	USHI		21.3493	-157.944	2707819	20150218233000	http://www.hawaiinewsnow.com/story/28142788/local-connection-hawaii-military-drawdown
410418483	20150211	201502	2015	2015.1123	USA	UNITED STATES	USA								MOSUAF	ISLAMIC MILITANT				MOS		UAF			1	190	190	19	4	-10.0	2	1	2	-9.86842105263154	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Syria	SY	SY		35	38	SY	20150218233000	http://www.rferl.org/content/us-terrorism/26856949.html
410418484	20150217	201502	2015	2015.1288	CRM	THIEF						CRM													1	110	110	11	3	-2.0	10	1	10	-2.12765957446808	4	Toledo City, Toledo, Philippines	RP	RPG5	24253	10.3773	123.639	-2458129	0								4	Toledo City, Toledo, Philippines	RP	RPG5	24253	10.3773	123.639	-2458129	20150218233000	http://www.sunstar.com.ph/cebu/local-news/2015/02/18/case-vs-pretty-thief-dismissed-now-392990
410418485	20150217	201502	2015	2015.1288	MIL	AIR FORCE COMMANDER IN CHIEF						MIL													0	020	020	02	1	3.0	3	1	3	-5.28846153846154	4	Ranong, Ranong, Thailand	TH	TH59	26927	9.96583	98.6348	-3254007	0								4	Ranong, Ranong, Thailand	TH	TH59	26927	9.96583	98.6348	-3254007	20150218233000	http://www.thaivisa.com/news/thailand/prayut-wants-yingluck-to-fight-the-cases-and-not-flee-country/20074/
410418486	20150217	201502	2015	2015.1288	MIL	AIR FORCE COMMANDER IN CHIEF						MIL			THA	THAILAND	THA								0	020	020	02	1	3.0	3	1	3	-5.28846153846154	4	Ranong, Ranong, Thailand	TH	TH59	26927	9.96583	98.6348	-3254007	4	Ranong, Ranong, Thailand	TH	TH59	26927	9.96583	98.6348	-3254007	4	Ranong, Ranong, Thailand	TH	TH59	26927	9.96583	98.6348	-3254007	20150218233000	http://www.thaivisa.com/news/thailand/prayut-wants-yingluck-to-fight-the-cases-and-not-flee-country/20074/
410418487	20150217	201502	2015	2015.1288	MYSGOV	MALAYSIA	MYS					GOV			GOV	CABINET						GOV			1	027	027	02	1	4.0	2	1	2	-1.73010380622837	4	Selangor, Selangor, Malaysia	MY	MY12	18585	3.35	101.25	-2405315	4	Selangor, Selangor, Malaysia	MY	MY12	18585	3.35	101.25	-2405315	4	Selangor, Selangor, Malaysia	MY	MY12	18585	3.35	101.25	-2405315	20150218233000	http://www.therakyatpost.com/news/2015/02/19/fadillahs-approach-implies-hes-representing-kidex-concessionaire-says-former-minister/
410418488	20150218	201502	2015	2015.1315											AFG	AFGHANISTAN	AFG								0	042	042	04	1	1.9	6	3	6	-9.69231915369145	0								1	Australia	AS	AS		-27	133	AS	1	Australia	AS	AS		-27	133	AS	20150218233000	http://www.dailymail.co.uk/wires/reuters/article-2959306/U-S-court-overturns-conviction-Australian-held-Guantanamo.html
410418489	20150218	201502	2015	2015.1315											AGR	FARMER						AGR			1	036	036	03	1	4.0	10	1	10	0.45801526717557	0								4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20150218233000	http://www.manningrivertimes.com.au/story/2098241/manning-milk-market-expands/?cs=4125
410418490	20150218	201502	2015	2015.1315											AGR	FARMER						AGR			1	043	043	04	1	2.8	10	1	10	0.45801526717557	0								4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20150218233000	http://www.manningrivertimes.com.au/story/2098241/manning-milk-market-expands/?cs=4125
410418491	20150218	201502	2015	2015.1315											AUS	AUSTRALIA	AUS								1	010	010	01	1	0.0	4	2	4	-3.10421286031042	0								4	Somerton, New South Wales, Australia	AS	AS02	5096	-30.95	150.633	-1601135	4	Somerton, New South Wales, Australia	AS	AS02	5096	-30.95	150.633	-1601135	20150218233000	http://www.stockandland.com.au/news/agriculture/general/news/opposition-to-fracking-on-rise/2724042.aspx
410418492	20150218	201502	2015	2015.1315											AUS	AUSTRALIA	AUS								1	020	020	02	1	3.0	16	2	16	-3.10421286031042	0								4	Somerton, New South Wales, Australia	AS	AS02	5096	-30.95	150.633	-1601135	4	Somerton, New South Wales, Australia	AS	AS02	5096	-30.95	150.633	-1601135	20150218233000	http://www.stockandland.com.au/news/agriculture/general/news/opposition-to-fracking-on-rise/2724042.aspx
410418493	20150218	201502	2015	2015.1315											AUS	AUSTRALIA	AUS								1	043	043	04	1	2.8	10	1	10	2.24948875255624	0								4	Dinmore, Queensland, Australia	AS	AS04	154677	-27.6	152.833	-1569971	4	Dinmore, Queensland, Australia	AS	AS04	154677	-27.6	152.833	-1569971	20150218233000	http://www.queenslandcountrylife.com.au/news/agriculture/cattle/beef/rna-beef-comp-smashes-entry-record/2723927.aspx
410418494	20150218	201502	2015	2015.1315											AUS	AUSTRALIA	AUS								0	060	060	06	2	6.0	10	1	10	2.24948875255624	0								4	Dinmore, Queensland, Australia	AS	AS04	154677	-27.6	152.833	-1569971	4	Dinmore, Queensland, Australia	AS	AS04	154677	-27.6	152.833	-1569971	20150218233000	http://www.queenslandcountrylife.com.au/news/agriculture/cattle/beef/rna-beef-comp-smashes-entry-record/2723927.aspx
410418495	20150218	201502	2015	2015.1315											BMU	BERMUDA	BMU								1	046	046	04	1	7.0	2	1	2	4	0								1	Bermuda	BD	BD		32.3333	-64.75	BD	1	Bermuda	BD	BD		32.3333	-64.75	BD	20150218233000	http://bernews.com/2015/02/powerboat-assoc-donates-st-john-ambulance/
410418496	20150218	201502	2015	2015.1315											BRA	BRAZIL	BRA								1	057	057	05	1	8.0	10	1	10	4.41988950276243	0								4	Piaui, Minas Gerais, Brazil	BR	BR15	40201	-16.9667	-41.85	-661540	4	Piaui, Minas Gerais, Brazil	BR	BR15	40201	-16.9667	-41.85	-661540	20150218233000	http://biofuels-news.com/display_news/8872/evofuel_signs_agreement_for_castor_optimisation_in_brazil/
410418497	20150218	201502	2015	2015.1315											BUS	COMPANY						BUS			1	020	020	02	1	3.0	8	2	8	-3.10421286031042	0								4	Torquay, Victoria, Australia	AS	AS07	5418	-38.3308	144.326	-1605399	4	Torquay, Victoria, Australia	AS	AS07	5418	-38.3308	144.326	-1605399	20150218233000	http://www.stockandland.com.au/news/agriculture/general/news/opposition-to-fracking-on-rise/2724042.aspx
410418498	20150218	201502	2015	2015.1315											BUS	COMPANY						BUS			1	020	020	02	1	3.0	12	2	12	-3.10421286031042	0								4	Warrnambool, Victoria, Australia	AS	AS07	5423	-38.3818	142.488	-1608145	4	Warrnambool, Victoria, Australia	AS	AS07	5423	-38.3818	142.488	-1608145	20150218233000	http://www.stockandland.com.au/news/agriculture/general/news/opposition-to-fracking-on-rise/2724042.aspx
410418499	20150218	201502	2015	2015.1315											BUS	BUSINESS						BUS			0	043	043	04	1	2.8	8	1	8	2.37164451394318	0								3	Fort Worth, Texas, United States	US	USTX		32.7254	-97.3208	1380947	3	Fort Worth, Texas, United States	US	USTX		32.7254	-97.3208	1380947	20150218233000	http://www.travelweekly.com/Travel-News/Travel-Agent-Issues/Myth-busting-millennials
410418500	20150218	201502	2015	2015.1315											BUS	AIRWAY						BUS			0	043	043	04	1	2.8	10	2	10	0.46296296296296	0								3	Orlando, Florida, United States	US	USFL	FL095	28.5383	-81.3792	288240	3	Orlando, Florida, United States	US	USFL	FL095	28.5383	-81.3792	288240	20150218233000	http://abc30.com/travel/couple-visits-three-disney-theme-parks-across-the-globe-on-valentines-day/523836/
410418501	20150218	201502	2015	2015.1315											BUS	BUSINESS						BUS			0	046	046	04	1	7.0	2	1	2	2.37164451394318	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	Norway	NO	NO		62	10	NO	20150218233000	http://www.travelweekly.com/Travel-News/Travel-Agent-Issues/Myth-busting-millennials
410418502	20150218	201502	2015	2015.1315											BUS	COMPANY						BUS			1	057	057	05	1	8.0	5	1	5	4.41988950276243	0								4	Piaui, Minas Gerais, Brazil	BR	BR15	40201	-16.9667	-41.85	-661540	4	Piaui, Minas Gerais, Brazil	BR	BR15	40201	-16.9667	-41.85	-661540	20150218233000	http://biofuels-news.com/display_news/8872/evofuel_signs_agreement_for_castor_optimisation_in_brazil/
410418503	20150218	201502	2015	2015.1315											BUS	COMPANY						BUS			1	060	060	06	2	6.0	1	1	1	0.65789473684211	0								3	Uinta Basin, Utah, United States	US	USUT		40.225	-109.542	1433770	3	Uinta Basin, Utah, United States	US	USUT		40.225	-109.542	1433770	20150218233000	http://www.gjsentinel.com/breaking/articles/specialty-drilling-company-sold-hopes-to-grow
410418504	20150218	201502	2015	2015.1315											BUS	BUSINESS						BUS			1	173	173	17	4	-5.0	5	1	5	-0.7905138339921	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20150218233000	http://www.independent.co.uk/news/education/schools/punctuality-respect-constant-exams-how-dame-sally-coates-turned-burlington-danes-around-10054870.html
410418505	20150218	201502	2015	2015.1315											BUS	TANKER						BUS			0	190	190	19	4	-10.0	4	1	2	-3.59531772575251	0								3	Kanawha River, West Virginia, United States	US	USWV		38.8379	-82.1426	1551620	2	North Dakota, United States	US	USND		47.5362	-99.793	ND	20150218233000	http://news.investors.com/ibd-editorials/021815-739841-west-virginia-bakken-oil-train-derailment.htm
410418506	20150218	201502	2015	2015.1315											CAN	CANADA	CAN								0	112	112	11	3	-2.0	2	1	2	-6.60714285714285	0								1	Tunisia	TS	TS		34	9	TS	1	Tunisia	TS	TS		34	9	TS	20150218233000	http://www.torontosun.com/2015/02/18/accused-wanted-undercover-agent-to-finance-terror-schemes-court-hears
410418507	20150218	201502	2015	2015.1315											CHN	CHINESE	CHN								0	046	046	04	1	7.0	8	1	8	1.78343949044586	0								4	Baila, Xizang, China	CH	CH14	13300	31.401	90.601	11212285	4	Baila, Xizang, China	CH	CH14	13300	31.401	90.601	11212285	20150218233000	http://www.neontommy.com/news/2015/02/visual-artist-highlights-afro-latin-history-uplifts-community
410418508	20150218	201502	2015	2015.1315											CHRPRO	METHODIST CHURCH				CHR	PRO				1	0841	084	08	2	7.0	10	1	10	2.16535433070866	0								0								0								20150218233000	http://www.timesgazette.com/news/lifestyle-religion/151924833/Local-Religion-Briefs
410418509	20150218	201502	2015	2015.1315											COP	PRISON						COP			0	040	040	04	1	1.0	3	1	3	-3.38541666666667	0								3	Ouachita, Arkansas, United States	US	USAR	AR039	33.8523	-92.8293	77932	3	Ouachita, Arkansas, United States	US	USAR	AR039	33.8523	-92.8293	77932	20150218233000	http://www.magnoliareporter.com/news_and_business/local_news/article_28a4ca72-b7c1-11e4-96f2-8bf947c86f92.html
410418510	20150218	201502	2015	2015.1315											COP	PRISON						COP			0	043	043	04	1	2.8	5	1	5	-3.41726618705036	0								1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20150218233000	http://www.punchng.com/opinion/viewpoint/what-obasanjo-really-tore-up/
410418511	20150218	201502	2015	2015.1315											COP	POLICE						COP			1	046	046	04	1	7.0	5	1	5	-6.88259109311741	0								4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	20150218233000	http://www.ajc.com/news/news/woman-arrested-at-mall-for-stealing-athens-9-year-/nkDkT/
410418512	20150218	201502	2015	2015.1315											COP	POLICE						COP			1	190	190	19	4	-10.0	2	1	2	-4.29447852760736	0								3	Waukesha, Wisconsin, United States	US	USWI	WI133	43.0117	-88.2315	1576312	3	Waukesha, Wisconsin, United States	US	USWI	WI133	43.0117	-88.2315	1576312	20150218233000	http://abcnews.go.com/US/slender-man-stabbing-survivors-parents-describe-horrific-ordeal/story?id=25787516
410418513	20150218	201502	2015	2015.1315											COP	POLICE						COP			1	190	190	19	4	-10.0	1	1	1	-3.32326283987915	0								3	Murphysboro, Illinois, United States	US	USIL	IL077	37.7645	-89.3351	414250	3	Murphysboro, Illinois, United States	US	USIL	IL077	37.7645	-89.3351	414250	20150218233000	http://thesouthern.com/news/local/update-one-person-shot-in-murphysboro/article_2631390f-3387-56b6-a830-f3a4f957e28b.html
410418514	20150218	201502	2015	2015.1315											COP	POLICE						COP			1	190	190	19	4	-10.0	10	1	10	-3.99113082039911	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20150218233000	http://www.wsls.com/story/28141007/cold-temperatures-believed-to-be-the-cause-of-death-for-man-sleeping-in-tent
410418515	20150218	201502	2015	2015.1315											COP	POLICE						COP			1	190	190	19	4	-10.0	3	1	3	-4.29447852760736	0								2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	3	Waukesha, Wisconsin, United States	US	USWI	WI133	43.0117	-88.2315	1576312	20150218233000	http://abcnews.go.com/US/slender-man-stabbing-survivors-parents-describe-horrific-ordeal/story?id=25787516
410418516	20150218	201502	2015	2015.1315											CRM	SMUGGLER						CRM			0	130	130	13	3	-4.4	6	1	6	-0.53763440860215	0								4	Ikeja, Lagos, Nigeria	NI	NI05	191295	6.59422	3.33748	-2011499	4	Ikeja, Lagos, Nigeria	NI	NI05	191295	6.59422	3.33748	-2011499	20150218233000	http://www.punchng.com/business/maritime/customs-seized-n2-065bn-goods-in-2014/
410418517	20150218	201502	2015	2015.1315											CVL	RESIDENTS						CVL			1	014	014	01	1	0.0	10	1	10	-0.62794348508634	0								3	Pataskala, Ohio, United States	US	USOH	OH089	39.9956	-82.6743	1049066	3	Pataskala, Ohio, United States	US	USOH	OH089	39.9956	-82.6743	1049066	20150218233000	http://www.newarkadvocate.com/story/news/local/pataskala/2015/02/18/pataskala-council-members-question-pot-farm-proposal/23635443/
410418518	20150218	201502	2015	2015.1315											CVL	RESIDENTS						CVL			1	014	014	01	1	0.0	6	1	6	-0.62794348508634	0								3	Dayton, Ohio, United States	US	USOH	OH113	39.7589	-84.1916	1064514	3	Dayton, Ohio, United States	US	USOH	OH113	39.7589	-84.1916	1064514	20150218233000	http://www.newarkadvocate.com/story/news/local/pataskala/2015/02/18/pataskala-council-members-question-pot-farm-proposal/23635443/
